TP4_2 (interpolated wth step=4e-11) X,TP4_2 (interpolated wth step=4e-11) Y
2.16679999999989e-07,0.9766244683137166
2.16719999999989e-07,0.9766243454737118
2.16759999999989e-07,0.9766246955685314
2.167999999999889e-07,0.9766244774191435
2.168399999999889e-07,0.9766243052848202
2.168799999999889e-07,0.976624521093317
2.169199999999889e-07,0.9766247139248577
2.169599999999889e-07,0.9766244963521873
2.169999999999889e-07,0.9766242787795169
2.170399999999889e-07,0.9773399669009069
2.170799999999889e-07,0.9661269978315123
2.171199999999889e-07,0.9609971233817349
2.171599999999889e-07,0.9592750528401135
2.171999999999889e-07,0.9587549250351265
2.172399999999889e-07,0.9586075098856568
2.172799999999889e-07,0.958559661843945
2.173199999999888e-07,0.9585541736751393
2.173599999999888e-07,0.9585494306649908
2.173999999999888e-07,0.9585501204127771
2.174399999999888e-07,0.9585503721845843
2.174799999999888e-07,0.9585505847376341
2.175199999999888e-07,0.9585503838087587
2.175599999999888e-07,0.9585504785837718
2.175999999999888e-07,0.9585505600732698
2.176399999999888e-07,0.9585503728272829
2.176799999999888e-07,0.9585504718041964
2.177199999999888e-07,0.9585505682637306
2.177599999999888e-07,0.9585503705656808
2.177999999999888e-07,0.9585504682221865
2.178399999999887e-07,0.9585505670233366
2.178799999999887e-07,0.9585503741604084
2.179199999999887e-07,0.9585505020911762
2.179599999999887e-07,0.9585505035281345
2.179999999999887e-07,0.9585503654123377
2.180399999999887e-07,0.9596328759853355
2.180799999999887e-07,0.971733845686568
2.181199999999887e-07,0.9752301300316505
2.181599999999887e-07,0.9762404937309979
2.181999999999887e-07,0.9765128421605783
2.182399999999887e-07,0.9765930465834506
2.182799999999887e-07,0.9766189375441822
2.183199999999887e-07,0.9766226516198342
2.183599999999886e-07,0.976625171836216
2.183999999999886e-07,0.9766245915754861
2.184399999999886e-07,0.976624575172002
2.184799999999886e-07,0.9766245307948874
2.185199999999886e-07,0.9766244364746826
2.185599999999886e-07,0.976624516879225
2.185999999999886e-07,0.9766245542068894
2.186399999999886e-07,0.9766244383350401
2.186799999999886e-07,0.9766245150245557
2.187199999999886e-07,0.9766245593389693
2.187599999999886e-07,0.9766244359993715
2.187999999999886e-07,0.9766245116498934
2.188399999999886e-07,0.976624572410201
2.188799999999886e-07,0.9766244986926268
2.189199999999885e-07,0.9766244322052199
2.189599999999885e-07,0.9766245035434928
2.189999999999885e-07,0.9766245748817658
2.190399999999885e-07,0.9773400139165686
2.190799999999885e-07,0.9661269878600058
2.191199999999885e-07,0.9609972104811997
2.191599999999885e-07,0.9592749966052502
2.191999999999885e-07,0.9587550222804999
2.192399999999885e-07,0.958607437503369
2.192799999999885e-07,0.9585598216369821
2.193199999999885e-07,0.9585541496234589
2.193599999999885e-07,0.9585492895146052
2.193999999999885e-07,0.9585502851947254
2.194399999999884e-07,0.9585503551528123
2.194799999999884e-07,0.9585504308424222
2.195199999999884e-07,0.9585505540861318
2.195599999999884e-07,0.958550468320076
2.195999999999884e-07,0.9585503939790968
2.196399999999884e-07,0.9585505484696302
2.196799999999884e-07,0.9585504682597076
2.197199999999884e-07,0.9585503902285745
2.197599999999884e-07,0.9585505494827631
2.197999999999884e-07,0.9585504712934227
2.198399999999884e-07,0.9585503923423878
2.198799999999884e-07,0.9585505451744205
2.199199999999884e-07,0.9585504463920272
2.199599999999883e-07,0.9585504422873363
2.199999999999883e-07,0.9585505426219952
2.200399999999883e-07,0.9103951411750405
2.200799999999883e-07,0.8875290043366181
2.201199999999883e-07,0.8786695114587435
2.201599999999883e-07,0.8762171872939924
2.201999999999883e-07,0.8755614686457664
2.202399999999883e-07,0.8753740613115522
2.202799999999883e-07,0.8753235840922047
2.203199999999883e-07,0.8753035041766359
2.203599999999883e-07,0.8753044184270815
2.203999999999883e-07,0.8753044024129186
2.204399999999883e-07,0.8753046664372864
2.204799999999882e-07,0.875304547639317
2.205199999999882e-07,0.8753045426160628
2.205599999999882e-07,0.8753045971109188
2.205999999999882e-07,0.8753044220512978
2.206399999999882e-07,0.8753046359407842
2.206799999999882e-07,0.8753044875734103
2.207199999999882e-07,0.875304472656207
2.207599999999882e-07,0.8753045442242239
2.207999999999882e-07,0.8753046157922408
2.208399999999882e-07,0.87530463210908
2.208799999999882e-07,0.8753045827039688
2.209199999999882e-07,0.8753045332988575
2.209599999999882e-07,0.8753044838937463
2.209999999999881e-07,0.8753044344886349
2.210399999999881e-07,0.8746321059429241
2.210799999999881e-07,0.8601116094832419
2.211199999999881e-07,0.8504630752931774
2.211599999999881e-07,0.8467650667525685
2.211999999999881e-07,0.8456075749402647
2.212399999999881e-07,0.8452524840296914
2.212799999999881e-07,0.845150555565934
2.213199999999881e-07,0.8451153242064647
2.213599999999881e-07,0.8451128041247136
2.213999999999881e-07,0.8451119822406192
2.214399999999881e-07,0.8451116998159742
2.214799999999881e-07,0.8451117669988781
2.21519999999988e-07,0.8451116575047825
2.21559999999988e-07,0.845111714810397
2.21599999999988e-07,0.8451117382563188
2.21639999999988e-07,0.8451116986075502
2.21679999999988e-07,0.8451118132159495
2.21719999999988e-07,0.8451116717921192
2.21759999999988e-07,0.8451117326857246
2.21799999999988e-07,0.8451118061383934
2.21839999999988e-07,0.8451117851848508
2.21879999999988e-07,0.8451117121367049
2.21919999999988e-07,0.8451116862203151
2.21959999999988e-07,0.8451117594515408
2.21999999999988e-07,0.8451118326827666
2.22039999999988e-07,0.8473974322168827
2.220799999999879e-07,0.8693200552784692
2.221199999999879e-07,0.8734774565229031
2.221599999999879e-07,0.8747584952059662
2.221999999999879e-07,0.8751407357662739
2.222399999999879e-07,0.8752585282113939
2.222799999999879e-07,0.8752923388707208
2.223199999999879e-07,0.8753046833114727
2.223599999999879e-07,0.8753046278969661
2.223999999999879e-07,0.8753045945418629
2.224399999999879e-07,0.8753045070839242
2.224799999999879e-07,0.8753045348379092
2.225199999999879e-07,0.8753045262890154
2.225599999999879e-07,0.8753045243809139
2.225999999999878e-07,0.8753045381016844
2.226399999999878e-07,0.8753045203311866
2.226799999999878e-07,0.8753045392235281
2.227199999999878e-07,0.875304521055928
2.227599999999878e-07,0.8753045499268176
2.227999999999878e-07,0.8753045366265289
2.228399999999878e-07,0.8753045465992351
2.228799999999878e-07,0.8753045515033208
2.229199999999878e-07,0.8753045398385245
2.229599999999878e-07,0.8753045416740046
2.229999999999878e-07,0.8753045494846878
2.230399999999878e-07,0.8746784516009199
2.230799999999878e-07,0.8600988976037861
2.231199999999877e-07,0.8504587744002094
2.231599999999877e-07,0.8467372350253484
2.231999999999877e-07,0.8456056636365891
2.232399999999877e-07,0.8452460056447707
2.232799999999877e-07,0.8451504185471174
2.233199999999877e-07,0.8451161558176272
2.233599999999877e-07,0.8451128801224045
2.233999999999877e-07,0.8451120364204696
2.234399999999877e-07,0.8451117914830358
2.234799999999877e-07,0.8451117488950507
2.235199999999877e-07,0.8451117691032711
2.235599999999877e-07,0.8451117139430608
2.235999999999877e-07,0.8451117469831706
2.236399999999876e-07,0.8451117545303568
2.236799999999876e-07,0.8451117318972609
2.237199999999876e-07,0.8451117383340289
2.237599999999876e-07,0.8451117595736464
2.237999999999876e-07,0.8451117592860853
2.238399999999876e-07,0.8451117454391143
2.238799999999876e-07,0.8451117315921433
2.239199999999876e-07,0.8451117296422833
2.239599999999876e-07,0.8451117501322036
2.239999999999876e-07,0.8451117706221238
2.240399999999876e-07,0.8339980440212211
2.240799999999876e-07,0.8592422770869611
2.241199999999876e-07,0.9360689175017107
2.241599999999875e-07,0.9649366356703785
2.241999999999875e-07,0.9732353022291605
2.242399999999875e-07,0.9757058682095129
2.242799999999875e-07,0.9763644611513436
2.243199999999875e-07,0.9766037000077888
2.243599999999875e-07,0.9766170610597978
2.243999999999875e-07,0.9766285700122708
2.244399999999875e-07,0.9766268259758746
2.244799999999875e-07,0.9766250819394784
2.245199999999875e-07,0.9766233379030822
2.245599999999875e-07,0.9766229962162011
2.245999999999875e-07,0.9766235168429664
2.246399999999875e-07,0.9766240374697319
2.246799999999875e-07,0.9766245580964974
2.247199999999874e-07,0.9766250787232628
2.247599999999874e-07,0.9766255993500282
2.247999999999874e-07,0.9766254149182312
2.248399999999874e-07,0.9766250646889106
2.248799999999874e-07,0.97662471445959
2.249199999999874e-07,0.9766243642302694
2.249599999999874e-07,0.9766240140009488
2.249999999999874e-07,0.9766236637716282
2.250399999999874e-07,0.9773287155079196
2.250799999999874e-07,0.966137989235152
2.251199999999874e-07,0.9609867721344204
2.251599999999874e-07,0.9592680195032087
2.251999999999874e-07,0.9587515043991548
2.252399999999873e-07,0.9586012597338794
2.252799999999873e-07,0.9585663163987193
2.253199999999873e-07,0.9585511029082298
2.253599999999873e-07,0.9585508771608893
2.253999999999873e-07,0.9585506514135488
2.254399999999873e-07,0.9585502646467894
2.254799999999873e-07,0.9585501451282463
2.255199999999873e-07,0.9585504856886855
2.255599999999873e-07,0.9585508262491246
2.255999999999873e-07,0.9585504157645508
2.256399999999873e-07,0.9585501746899326
2.256799999999873e-07,0.958550500436536
2.257199999999873e-07,0.9585508261831392
2.257599999999872e-07,0.9585507080235484
2.257999999999872e-07,0.9585504524046837
2.258399999999872e-07,0.9585501967858191
2.258799999999872e-07,0.9585501363428214
2.259199999999872e-07,0.9585503919513774
2.259599999999872e-07,0.9585506475599334
2.259999999999872e-07,0.9585509031684893
2.260399999999872e-07,0.9596321748523035
2.260799999999872e-07,0.9717356251296948
2.261199999999872e-07,0.9752305667443699
2.261599999999872e-07,0.9762405767144209
2.261999999999872e-07,0.9765129111997561
2.262399999999872e-07,0.9765929988763253
2.262799999999871e-07,0.9766191326067649
2.263199999999871e-07,0.9766225676425222
2.263599999999871e-07,0.9766250289215597
2.263999999999871e-07,0.9766248200755974
2.264399999999871e-07,0.9766245028869704
2.264799999999871e-07,0.9766243631637809
2.265199999999871e-07,0.9766246754157476
2.265599999999871e-07,0.9766244575284787
2.265999999999871e-07,0.9766243632209318
2.266399999999871e-07,0.9766246877457634
2.266799999999871e-07,0.9766244683137192
2.267199999999871e-07,0.9766243454737072
2.267599999999871e-07,0.9766246955684934
2.26799999999987e-07,0.9766244774191165
2.26839999999987e-07,0.9766243052848034
2.26879999999987e-07,0.9766245210933053
2.26919999999987e-07,0.9766247139248513
2.26959999999987e-07,0.976624496352182
2.26999999999987e-07,0.9766242787795126
2.27039999999987e-07,0.9773399669010077
2.27079999999987e-07,0.9661269978318988
2.27119999999987e-07,0.9609971233818461
2.27159999999987e-07,0.9592750528401276
2.27199999999987e-07,0.9587549250351132
2.27239999999987e-07,0.958607509885634
2.27279999999987e-07,0.9585596618438914
2.27319999999987e-07,0.958554173675135
2.273599999999869e-07,0.9585494306650296
2.273999999999869e-07,0.9585501204127995
2.274399999999869e-07,0.9585503721846024
2.274799999999869e-07,0.9585505847376466
2.275199999999869e-07,0.9585503838087587
2.275599999999869e-07,0.9585504785837429
2.275999999999869e-07,0.9585505600732136
2.276399999999869e-07,0.9585503728272456
2.276799999999869e-07,0.9585504718041702
2.277199999999869e-07,0.9585505682637148
2.277599999999869e-07,0.9585503705656695
2.277999999999869e-07,0.9585504682222391
2.278399999999869e-07,0.9585505670234525
2.278799999999868e-07,0.9585503741603955
2.279199999999868e-07,0.9585505020911337
2.279599999999868e-07,0.9585505035281036
2.279999999999868e-07,0.9585503654123604
2.280399999999868e-07,0.9596328759842881
2.280799999999868e-07,0.9717338456862666
2.281199999999868e-07,0.9752301300315215
2.281599999999868e-07,0.9762404937309634
2.281999999999868e-07,0.9765128421605369
2.282399999999868e-07,0.9765930465834479
2.282799999999868e-07,0.9766189375442094
2.283199999999868e-07,0.9766226516198548
2.283599999999868e-07,0.976625171836208
2.283999999999867e-07,0.9766245915754288
2.284399999999867e-07,0.9766245751720256
2.284799999999867e-07,0.9766245307949472
2.285199999999867e-07,0.9766244364746566
2.285599999999867e-07,0.9766245168792388
2.285999999999867e-07,0.9766245542069401
2.286399999999867e-07,0.9766244383351004
2.286799999999867e-07,0.9766245150245685
2.287199999999867e-07,0.9766245593389424
2.287599999999867e-07,0.9766244359993514
2.287999999999867e-07,0.9766245116498791
2.288399999999867e-07,0.976624572410198
2.288799999999867e-07,0.9766244986926846
2.289199999999866e-07,0.9766244322053326
2.289599999999866e-07,0.9766245035435464
2.289999999999866e-07,0.9766245748817602
2.290399999999866e-07,0.9773400139166718
2.290799999999866e-07,0.96612698786038
2.291199999999866e-07,0.960997210481334
2.291599999999866e-07,0.959274996605322
2.291999999999866e-07,0.958755022280523
2.292399999999866e-07,0.9586074375033348
2.292799999999866e-07,0.9585598216369691
2.293199999999866e-07,0.9585541496234077
2.293599999999866e-07,0.9585492895145297
2.293999999999866e-07,0.9585502851947223
2.294399999999865e-07,0.9585503551527701
2.294799999999865e-07,0.9585504308423507
2.295199999999865e-07,0.9585505540861348
2.295599999999865e-07,0.9585504683200698
2.295999999999865e-07,0.9585503939790845
2.296399999999865e-07,0.9585505484696716
2.296799999999865e-07,0.9585504682597022
2.297199999999865e-07,0.9585503902285228
2.297599999999865e-07,0.9585505494827364
2.297999999999865e-07,0.9585504712934306
2.298399999999865e-07,0.9585503923424301
2.298799999999865e-07,0.9585505451744507
2.299199999999865e-07,0.9585504463919755
2.299599999999864e-07,0.9585504422872756
2.299999999999864e-07,0.9585505426220033
2.300399999999864e-07,0.9103951411772767
2.300799999999864e-07,0.8875290043373014
2.301199999999864e-07,0.8786695114590038
2.301599999999864e-07,0.8762171872940051
2.301999999999864e-07,0.8755614686458014
2.302399999999864e-07,0.8753740613115941
2.302799999999864e-07,0.8753235840922317
2.303199999999864e-07,0.8753035041766478
2.303599999999864e-07,0.8753044184270669
2.303999999999864e-07,0.8753044024129468
2.304399999999864e-07,0.8753046664372846
2.304799999999864e-07,0.8753045476393111
2.305199999999863e-07,0.8753045426160582
2.305599999999863e-07,0.8753045971108974
2.305999999999863e-07,0.8753044220512433
2.306399999999863e-07,0.8753046359407777
2.306799999999863e-07,0.8753044875733693
2.307199999999863e-07,0.8753044726561745
2.307599999999863e-07,0.875304544224228
2.307999999999863e-07,0.8753046157922815
2.308399999999863e-07,0.8753046321091276
2.308799999999863e-07,0.8753045827039875
2.309199999999863e-07,0.8753045332988474
2.309599999999863e-07,0.8753044838937072
2.309999999999863e-07,0.8753044344885671
2.310399999999862e-07,0.8746321059431957
2.310799999999862e-07,0.8601116094838581
2.311199999999862e-07,0.850463075293456
2.311599999999862e-07,0.8467650667526975
2.311999999999862e-07,0.845607574940287
2.312399999999862e-07,0.8452524840297353
2.312799999999862e-07,0.8451505555659166
2.313199999999862e-07,0.8451153242064051
2.313599999999862e-07,0.8451128041247179
2.313999999999862e-07,0.8451119822406113
2.314399999999862e-07,0.8451116998160477
2.314799999999862e-07,0.8451117669989254
2.315199999999862e-07,0.8451116575047708
2.315599999999861e-07,0.8451117148103914
2.315999999999861e-07,0.8451117382563611
2.316399999999861e-07,0.8451116986075836
2.316799999999861e-07,0.8451118132159654
2.317199999999861e-07,0.8451116717920877
2.317599999999861e-07,0.8451117326856984
2.317999999999861e-07,0.8451118061383754
2.318399999999861e-07,0.8451117851848385
2.318799999999861e-07,0.8451117121366974
2.319199999999861e-07,0.8451116862203024
2.319599999999861e-07,0.8451117594515021
2.319999999999861e-07,0.8451118326827017
2.320399999999861e-07,0.8473974322162985
2.32079999999986e-07,0.8693200552780376
2.32119999999986e-07,0.8734774565228018
2.32159999999986e-07,0.8747584952058425
2.32199999999986e-07,0.8751407357661948
2.32239999999986e-07,0.8752585282113499
2.32279999999986e-07,0.8752923388707137
2.32319999999986e-07,0.8753046833114634
2.32359999999986e-07,0.8753046278969343
2.32399999999986e-07,0.8753045945418408
2.32439999999986e-07,0.8753045070838831
2.32479999999986e-07,0.8753045348378439
2.32519999999986e-07,0.8753045262889757
2.32559999999986e-07,0.8753045243808775
2.325999999999859e-07,0.8753045381016266
2.326399999999859e-07,0.8753045203311525
2.326799999999859e-07,0.8753045392235022
2.327199999999859e-07,0.8753045210559144
2.327599999999859e-07,0.8753045499268064
